Sample,#OTU ID,Kingdom,Phylum,Class,Order,Family,Genus,Species,S1
S1,9844,Bacteria , Proteobacteria , Alphaproteobacteria , Rhodobacterales , Rhodobacteraceae , Rhodobacter , Rhodobacter sp,0
S1,10362,Bacteria , Proteobacteria , Alphaproteobacteria , Rhizobiales , Bradyrhizobiaceae , Bradyrhizobium , Bradyrhizobium sp,0.014885066
S1,10167,Bacteria , Proteobacteria , Alphaproteobacteria , Rhizobiales , Bradyrhizobiaceae , Afipia , Afipia broomeae,0.002126438
S1,12656,Bacteria , Firmicutes , Clostridia , Clostridiales , Clostridiaceae , Clostridium , Clostridium sartagoforme,0
S1,4177,Bacteria , Bacteroidetes , Cytophagia , Cytophagales , Cytophagaceae , Flexibacter , Flexibacter sp,0
S1,6616,Bacteria , Bacteroidetes , Sphingobacteriia , Sphingobacteriales , Chitinophagaceae , Niastella , Niastella sp,0
S1,7650,Bacteria , Proteobacteria , Alphaproteobacteria , Rhizobiales , Rhodobiaceae , Tepidamorphus , Tepidamorphus gemmatus,0
S1,4304,Bacteria , Bacteroidetes , Bacteroidia , Bacteroidales , Bacteroidaceae , Bacteroides , Bacteroides sp,0
S1,7737,Bacteria , Proteobacteria , Alphaproteobacteria , Rhizobiales , Methylobacteriaceae , Microvirga , Microvirga subterranea,0
S1,1934,Bacteria , Acidobacteria , Acidobacteriia , Acidobacteriales , Acidobacteriaceae , Acidobacterium , Acidobacterium sp,0
S1,13372,Bacteria , Firmicutes , Clostridia , Halanaerobiales , Halanaerobiaceae , Halothermothrix , Halothermothrix sp,0
S1,9869,Bacteria , Proteobacteria , Alphaproteobacteria , Rhizobiales , Methylobacteriaceae , Methylobacterium , Methylobacterium sp,0.002126438
S1,3486,Bacteria , Proteobacteria , Betaproteobacteria , Burkholderiales , Oxalobacteraceae , Duganella , Duganella violaceinigra,0.002126438
S1,2763,Bacteria , Proteobacteria , Alphaproteobacteria , Rhizobiales , Hyphomicrobiaceae , Rhodoplanes , Rhodoplanes sp,0
S1,6465,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S1,8935,Bacteria , Proteobacteria , Betaproteobacteria , Burkholderiales , Alcaligenaceae , Achromobacter , Achromobacter sp,0.002126438
S1,72,Bacteria , Proteobacteria , Gammaproteobacteria , Chromatiales , Ectothiorhodospiraceae , Thiorhodospira , Thiorhodospira sp,0
S1,12553,Bacteria , Proteobacteria , Betaproteobacteria , Nitrosomonadales , Nitrosomonadaceae , Nitrosovibrio , Nitrosovibrio sp,0
S1,8837,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0.002126438
S1,12826,Bacteria , Proteobacteria , Betaproteobacteria , Methylophilales , Methylophilaceae , Methylophilus , Methylophilus sp,0
S1,8129,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0.008505752
S1,7605,Bacteria , Actinobacteria , Actinobacteria (class) , Solirubrobacterales , Solirubrobacteraceae , Solirubrobacter , Solirubrobacter sp,0
S1,6304,Bacteria , Bacteroidetes , Sphingobacteriia , Sphingobacteriales , Chitinophagaceae , Chitinophaga , Chitinophaga sp,0
S1,10988,Bacteria , Proteobacteria , Gammaproteobacteria , Pseudomonadales , Moraxellaceae , Acinetobacter , Acinetobacter sp,0
S1,3742,Bacteria , Actinobacteria , Actinobacteria (class) , Actinomycetales , Mycobacteriaceae , Mycobacterium , Mycobacterium sp,0.023390818
S1,2424,Bacteria , Acidobacteria , Solibacteres , Solibacterales , Solibacteraceae , Solibacter , Solibacter sp,0.006379314
S1,6018,Bacteria , Bacteroidetes , Sphingobacteriia , Sphingobacteriales , Chitinophagaceae , Flavisolibacter , Flavisolibacter sp,0.002126438
S1,5015,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S1,2938,Bacteria , Acidobacteria , Acidobacteriia , Acidobacteriales , Acidobacteriaceae , Acidobacterium , Acidobacterium sp,0
S1,1608,Bacteria , Proteobacteria , Betaproteobacteria , Rhodocyclales , Rhodocyclaceae , Zoogloea , Zoogloea sp,0.002126438
S1,3254,Bacteria , Acidobacteria , Solibacteres , Solibacterales , Solibacteraceae , Solibacter , Solibacter sp,0
S1,6252,Bacteria , Actinobacteria , Actinobacteria (class) , Actinomycetales , Nocardioidaceae , Friedmanniella , Friedmanniella sp,0
S1,4876,Bacteria , Proteobacteria , Betaproteobacteria , Nitrosomonadales , Nitrosomonadaceae , Nitrosospira , Nitrosospira sp,0.172241478
S1,12729,Bacteria , Proteobacteria , Alphaproteobacteria , Rhizobiales , Hyphomicrobiaceae , Hyphomicrobium , Hyphomicrobium sp,0.002126438
S1,3060,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S1,12906,Bacteria , Bacteroidetes , Sphingobacteriia , Sphingobacteriales , Chitinophagaceae , Flavisolibacter , Flavisolibacter sp,0
S1,10815,Bacteria , Planctomycetes , Planctomycetia , Planctomycetales , Planctomycetaceae , Pirellula , Pirellula sp,0.025517256
S1,6930,Bacteria , Acidobacteria , Acidobacteriia , Acidobacteriales , Acidobacteriaceae , Acidobacterium , Acidobacterium sp,0
S1,9512,Bacteria , Acidobacteria , Acidobacteriia , Acidobacteriales , Acidobacteriaceae , Acidobacterium , Acidobacterium sp,0
S1,1253,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0.002126438
S1,11448,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S1,344,Bacteria , Bacteroidetes , Cytophagia , Cytophagales , Cytophagaceae , Adhaeribacter , Adhaeribacter terreus,0
S1,12292,Bacteria , Actinobacteria , Actinobacteria (class) , Actinomycetales , Streptomycetaceae , Streptomyces , Streptomyces sp,0
S1,2159,Bacteria , Actinobacteria , Actinobacteria (class) , Solirubrobacterales , Solirubrobacteraceae , Solirubrobacter , Solirubrobacter sp,0.006379314
S1,9873,Bacteria , Acidobacteria , Acidobacteriia , Acidobacteriales , Acidobacteriaceae , Acidobacterium , Acidobacterium sp,0
S1,12502,Bacteria , Bacteroidetes , Sphingobacteriia , Sphingobacteriales , Chitinophagaceae , Flavisolibacter , Flavisolibacter sp,0.01063219
S1,5716,Bacteria , Proteobacteria , Alphaproteobacteria , Rhodospirillales , Acetobacteraceae , Acidisoma , Acidisoma sibirica,0
S1,3393,Bacteria , Actinobacteria , Actinobacteria (class) , Actinomycetales , Cryptosporangiaceae , Cryptosporangium , Cryptosporangium aurantiacum,0
S1,9045,Bacteria , Bacteroidetes , Cytophagia , Cytophagales , Flammeovirgaceae , Roseivirga , Roseivirga sp,0
S1,508,Bacteria , Proteobacteria , Alphaproteobacteria , Caulobacterales , Caulobacteraceae , Caulobacter , Caulobacter sp,0.01063219
S1,9778,Bacteria , Proteobacteria , Gammaproteobacteria , Xanthomonadales , Xanthomonadaceae , Lysobacter , Lysobacter sp,0
S1,2646,Bacteria , Proteobacteria , Alphaproteobacteria , Rhizobiales , Beijerinckiaceae , Methylocella , Methylocella palustris,0.204138048
S1,1047,Bacteria , Acidobacteria , Acidobacteriia , Acidobacteriales , Acidobacteriaceae , Acidobacterium , Acidobacterium sp,0.002126438
S1,9541,Bacteria , Actinobacteria , Actinobacteria (class) , Solirubrobacterales , Conexibacteraceae , Conexibacter , Conexibacter sp,0
S1,1076,Bacteria , Proteobacteria , Betaproteobacteria , Rhodocyclales , Rhodocyclaceae , Ferribacterium , Ferribacterium sp,0
S1,2113,Bacteria , Bacteroidetes , Sphingobacteriia , Sphingobacteriales , Chitinophagaceae , Segetibacter , Segetibacter sp,0
S1,10074,Bacteria , Actinobacteria , Actinobacteria (class) , Actinomycetales , Nocardiaceae , Rhodococcus , Rhodococcus sp,0
S1,13668,Bacteria , Deinococcus-Thermus , Deinococci , Deinococcales , Deinococcaceae , Deinococcus , Deinococcus sp,0
S1,9043,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0.002126438
S1,5421,Bacteria , Actinobacteria , Actinobacteria (class) , Actinomycetales , Geodermatophilaceae , Geodermatophilus , Geodermatophilus sp,0.004252876
S1,2515,Bacteria , Proteobacteria , Alphaproteobacteria , Caulobacterales , Caulobacteraceae , Caulobacter , Caulobacter sp,0.006379314
S1,8,Bacteria , Firmicutes , Bacilli , Bacillales , Bacillaceae , Bacillus , Bacillus sp,0
S1,12640,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S1,9719,Bacteria , Chloroflexi , Chloroflexi (class) , Chloroflexales , Chloroflexaceae , Chloroflexus , Chloroflexus sp,0
S1,1773,Bacteria , Proteobacteria , Alphaproteobacteria , Rhodospirillales , Acetobacteraceae , Gluconobacter , Gluconobacter oxydans,0
S1,9246,Bacteria , Actinobacteria , Actinobacteria (class) , Actinomycetales , Geodermatophilaceae , Blastococcus , Blastococcus sp,0
S1,1745,Bacteria , Proteobacteria , Deltaproteobacteria , Myxococcales , Polyangiaceae , Chondromyces , Chondromyces sp,0.014885066
S1,1810,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S1,70,Bacteria , Proteobacteria , Betaproteobacteria , Burkholderiales , Oxalobacteraceae , Massilia , Massilia sp,0
S1,6272,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S1,10983,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0.002126438
S1,114,Bacteria , Proteobacteria , Betaproteobacteria , Burkholderiales , Comamonadaceae , Variovorax , Variovorax sp,0.002126438
S1,2350,Bacteria , Actinobacteria , Actinobacteria (class) , Solirubrobacterales , Patulibacteraceae , Patulibacter , Patulibacter sp,0
S1,9321,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0.01063219
S1,548,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S1,12734,Bacteria , Bacteroidetes , Sphingobacteriia , Sphingobacteriales , Chitinophagaceae , Chitinophaga , Chitinophaga sp,0
S1,13176,Bacteria , Bacteroidetes , Sphingobacteriia , Sphingobacteriales , Chitinophagaceae , Segetibacter , Segetibacter koreensis,0.002126438
S1,11571,Bacteria , Firmicutes , Clostridia , Clostridiales , Clostridiaceae , Clostridium , Clostridium bowmanii,0
S1,8349,Bacteria , Acidobacteria , Acidobacteriia , Acidobacteriales , Acidobacteriaceae , Edaphobacter , Edaphobacter modestus,0
S1,10540,Bacteria , Bacteroidetes , Sphingobacteriia , Sphingobacteriales , Chitinophagaceae , Segetibacter , Segetibacter sp,0
S1,4008,Bacteria , TM7 , TM7 (class) , TM7 (order) , TM7 (family) , TM7 (genus) , TM7 uncultured,0.002126438
S1,9041,Bacteria , Proteobacteria , Betaproteobacteria , Burkholderiales , Burkholderiaceae , Ralstonia , Ralstonia sp,0
S1,12511,Bacteria , Proteobacteria , Betaproteobacteria , Burkholderiales , Oxalobacteraceae , Massilia , Massilia dura,0
S1,9909,Bacteria , Acidobacteria , Acidobacteriia , Acidobacteriales , Acidobacteriaceae , Acidobacterium , Acidobacterium sp,0
S1,1235,Bacteria , Proteobacteria , Alphaproteobacteria , Rhizobiales , Hyphomicrobiaceae , Rhodoplanes , Rhodoplanes elegans,0
S1,13352,Bacteria , Proteobacteria , Alphaproteobacteria , Rhizobiales , Rhizobiaceae , Rhizobium , Rhizobium sp,0
S1,6607,Bacteria , Gemmatimonadetes , Gemmatimonadetes (class) , Gemmatimonadales , Gemmatimonadaceae , Gemmatimonas , Gemmatimonas sp,0
S1,401,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S1,4376,Bacteria , Bacteroidetes , Sphingobacteriia , Sphingobacteriales , Chitinophagaceae , Flavisolibacter , Flavisolibacter ginsengisoli,0
S1,4097,Bacteria , Proteobacteria , Alphaproteobacteria , Caulobacterales , Caulobacteraceae , Caulobacter , Caulobacter sp,0.051034512
S1,9372,Bacteria , Gemmatimonadetes , Gemmatimonadetes (class) , Gemmatimonadales , Gemmatimonadaceae , Gemmatimonas , Gemmatimonas aurantiaca,0
S1,5452,Bacteria , Actinobacteria , Actinobacteria (class) , Actinomycetales , Pseudonocardiaceae , Pseudonocardia , Pseudonocardia alaniniphila,0.014885066
S1,4066,Bacteria , Proteobacteria , Alphaproteobacteria , Rhizobiales , Beijerinckiaceae , Methylocapsa , Methylocapsa sp,0.006379314
S1,977,Bacteria , Firmicutes , Clostridia , Thermoanaerobacterales , Thermoanaerobacteraceae , Moorella , Moorella sp,0
S1,2315,Bacteria , Actinobacteria , Actinobacteria (class) , Actinomycetales , Nocardioidaceae , Nocardioides , Nocardioides hankookensis,0
S1,13681,Bacteria , Proteobacteria , Betaproteobacteria , Burkholderiales , Burkholderiaceae , Burkholderia , Burkholderia sp,0
S1,7003,Bacteria , Proteobacteria , Alphaproteobacteria , Rhodospirillales , Acetobacteraceae , Acidisphaera , Acidisphaera sp,0
S1,6459,Bacteria , Tenericutes , Mollicutes , Acholeplasmatales , Acholeplasmataceae , Candidatus Phytoplasma , Candidatus Phytoplasma sp,0
S1,3814,Bacteria , Deferribacteres , Deferribacteres (class) , Deferribacterales , Deferribacteraceae , Deferribacter , Deferribacter sp,0.176494354
S1,3408,Bacteria , Proteobacteria , Betaproteobacteria , Rhodocyclales , Rhodocyclaceae , Propionivibrio , Propionivibrio limicola,0
S1,2926,Bacteria , Proteobacteria , Alphaproteobacteria , Rhizobiales , Methylocystaceae , Methylocystis , Methylocystis rosea,0.023390818
S1,13680,Bacteria , Proteobacteria , Betaproteobacteria , Burkholderiales , Comamonadaceae , Giesbergeria , Giesbergeria kuznetsovii,0
S1,12609,Bacteria , Actinobacteria , Actinobacteria (class) , Actinomycetales , Cryptosporangiaceae , Cryptosporangium , Cryptosporangium minutisporangium,0
S1,11618,Bacteria , Proteobacteria , Alphaproteobacteria , Rhodospirillales , Rhodospirillaceae , Skermanella , Skermanella sp,0
S1,8787,Bacteria , Proteobacteria , Betaproteobacteria , Nitrosomonadales , Nitrosomonadaceae , Nitrosospira , Nitrosospira sp,0
S1,11725,Bacteria , Proteobacteria , Gammaproteobacteria , Pseudomonadales , Moraxellaceae , Acinetobacter , Acinetobacter sp,0
S1,7090,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S1,8108,Bacteria , Proteobacteria , Alphaproteobacteria , Sphingomonadales , Sphingomonadaceae , Sphingomonas , Sphingomonas sp,0
S1,91,Bacteria , Proteobacteria , Gammaproteobacteria , Xanthomonadales , Xanthomonadaceae , Kaistibacter , Kaistibacter ginsenosidimutans,0
S1,2909,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S1,3372,Bacteria , Planctomycetes , Planctomycetia , Planctomycetales , Planctomycetaceae , Pirellula , Pirellula sp,0
S1,5376,Bacteria , Gemmatimonadetes , Gemmatimonadetes (class) , Gemmatimonadales , Gemmatimonadaceae , Gemmatimonas , Gemmatimonas sp,0
S1,5722,Bacteria , Proteobacteria , Alphaproteobacteria , Rhizobiales , Phyllobacteriaceae , Pseudaminobacter , Pseudaminobacter sp,0
S1,4020,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S1,5323,Bacteria , Proteobacteria , Gammaproteobacteria , Xanthomonadales , Xanthomonadaceae , Kaistibacter , Kaistibacter ginsenosidimutans,0.008505752
S1,3410,Bacteria , Actinobacteria , Actinobacteria (class) , Actinomycetales , Micrococcaceae , Kocuria , Kocuria rosea,0
S1,2547,Bacteria , Proteobacteria , Alphaproteobacteria , Sphingomonadales , Sphingomonadaceae , Sphingomonas , Sphingomonas koreensis,0.008505752
S1,13177,Bacteria , Actinobacteria , Actinobacteria (class) , Actinomycetales , Thermomonosporaceae , Actinocorallia , Actinocorallia glomerata,0
S1,11849,Bacteria , Firmicutes , Clostridia , Clostridiales , Eubacteriaceae , Eubacterium , Eubacterium sp,0.174367916
S1,12737,Bacteria , Actinobacteria , Actinobacteria (class) , Actinomycetales , Micrococcaceae , Citricoccus , Citricoccus sp,0
S1,2381,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S1,23,Bacteria , Proteobacteria , Betaproteobacteria , Burkholderiales , Burkholderiales (family) , Aquabacterium , Aquabacterium sp,0.002126438
S1,9004,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S1,11423,Bacteria , Actinobacteria , Actinobacteria (class) , Actinomycetales , Geodermatophilaceae , Blastococcus , Blastococcus saxobsidens,0.006379314
S1,10919,Bacteria , Actinobacteria , Actinobacteria (class) , Actinomycetales , Streptomycetaceae , Streptomyces , Streptomyces sp,0.019137942
S1,163,Bacteria , Proteobacteria , Betaproteobacteria , Burkholderiales , Comamonadaceae , Schlegelella , Schlegelella sp,0
S1,10493,Bacteria , Proteobacteria , Betaproteobacteria , Rhodocyclales , Rhodocyclaceae , Ferribacterium , Ferribacterium sp,0
S1,9356,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S1,10440,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S1,6287,Bacteria , Firmicutes , Bacilli , Bacillales , Bacillaceae , Bacillus , Bacillus sp,0
S1,10447,Bacteria , Planctomycetes , Planctomycetia , Planctomycetales , Planctomycetaceae , Pirellula , Pirellula sp,0.002126438
S1,3632,Bacteria , Actinobacteria , Actinobacteria (class) , Actinomycetales , Pseudonocardiaceae , Amycolatopsis , Amycolatopsis umgeniensis,0.002126438
S1,7140,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S1,12709,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S1,11743,Bacteria , Proteobacteria , Alphaproteobacteria , Rhodospirillales , Acetobacteraceae , Roseomonas , Roseomonas sp,0.004252876
S1,11006,Bacteria , Proteobacteria , Betaproteobacteria , Burkholderiales , Alcaligenaceae , Alcaligenes , Alcaligenes sp,0.006379314
S1,8298,Bacteria , Gemmatimonadetes , Gemmatimonadetes (class) , Gemmatimonadales , Gemmatimonadaceae , Gemmatimonas , Gemmatimonas sp,0
S1,12499,Bacteria , Actinobacteria , Actinobacteria (class) , Solirubrobacterales , Solirubrobacteraceae , Solirubrobacter , Solirubrobacter sp,0
S1,7929,Bacteria , Proteobacteria , Betaproteobacteria , Burkholderiales , Burkholderiaceae , Burkholderia , Burkholderia sp,0.004252876
S1,9760,Bacteria , Actinobacteria , Actinobacteria (class) , Actinomycetales , Cryptosporangiaceae , Cryptosporangium , Cryptosporangium japonicum,0.004252876
S1,3406,Bacteria , Proteobacteria , Alphaproteobacteria , Rhizobiales , Beijerinckiaceae , Beijerinckia , Beijerinckia derxii,0.006379314
S1,529,Bacteria , Bacteroidetes , Sphingobacteriia , Sphingobacteriales , Chitinophagaceae , Flavisolibacter , Flavisolibacter sp,0
S1,9714,Bacteria , Bacteroidetes , Cytophagia , Cytophagales , Cytophagaceae , Arcicella , Arcicella sp,0
S1,4617,Bacteria , Actinobacteria , Actinobacteria (class) , Actinomycetales , Nocardioidaceae , Marmoricola , Marmoricola sp,0.002126438
S1,10730,Bacteria , Actinobacteria , Actinobacteria (class) , Solirubrobacterales , Conexibacteraceae , Conexibacter , Conexibacter sp,0.027643694
S1,10641,Bacteria , Proteobacteria , Betaproteobacteria , Burkholderiales , Burkholderiales (family) , Methylibium , Methylibium sp,0
S1,13622,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S1,10586,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S1,9858,Bacteria , Proteobacteria , Alphaproteobacteria , Rhodospirillales , Acetobacteraceae , Roseomonas , Roseomonas sp,0.02126438
S1,112,Bacteria , Proteobacteria , Betaproteobacteria , Burkholderiales , Burkholderiales (family) , Methylibium , Methylibium sp,0.004252876
S1,625,Bacteria , Proteobacteria , Alphaproteobacteria , Rhizobiales , Rhizobiaceae , Rhizobium , Rhizobium sp,0
S1,13544,Bacteria , Proteobacteria , Alphaproteobacteria , Rhizobiales , Methylocystaceae , Methylopila , Methylopila capsulata,0
S1,4691,Bacteria , Proteobacteria , Alphaproteobacteria , Rhodospirillales , Acetobacteraceae , Acetobacter , Acetobacter sp,0.006379314
S1,10162,Bacteria , Acidobacteria , Acidobacteriia , Acidobacteriales , Acidobacteriaceae , Acidobacterium , Acidobacterium sp,0.002126438
S1,12318,Bacteria , Proteobacteria , Betaproteobacteria , Burkholderiales , Burkholderiales (family) , Methylibium , Methylibium sp,0
S1,5248,Bacteria , Proteobacteria , Alphaproteobacteria , Rhodospirillales , Acetobacteraceae , Rhodovastum , Rhodovastum atsumiense,0
S1,6233,Bacteria , Proteobacteria , Betaproteobacteria , Burkholderiales , Alcaligenaceae , Derxia , Derxia sp,0
S1,10762,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S1,11127,Bacteria , Firmicutes , Clostridia , Clostridiales , Clostridiaceae , Clostridium , Clostridium sp,0
S1,8864,Bacteria , Proteobacteria , Alphaproteobacteria , Rhodospirillales , Acetobacteraceae , Acidisphaera , Acidisphaera sp,0
S1,11360,Bacteria , Gemmatimonadetes , Gemmatimonadetes (class) , Gemmatimonadales , Gemmatimonadaceae , Gemmatimonas , Gemmatimonas sp,0
S1,8338,Bacteria , Bacteroidetes , Sphingobacteriia , Sphingobacteriales , Sphingobacteriaceae , Sphingoterrabacterium , Sphingoterrabacterium sp,0
S1,3976,Bacteria , Proteobacteria , Alphaproteobacteria , Rhizobiales , Hyphomicrobiaceae , Blastochloris , Blastochloris sp,0
S1,8198,Bacteria , Verrucomicrobia , Verrucomicrobiae , Verrucomicrobiales , Verrucomicrobiaceae , Verrucomicrobium , Verrucomicrobium sp,0
S1,7920,Bacteria , Proteobacteria , Betaproteobacteria , Burkholderiales , Burkholderiales (family) , Aquabacterium , Aquabacterium sp,0
S1,5386,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0.004252876
S1,8385,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S1,1759,Bacteria , Proteobacteria , Alphaproteobacteria , Rhodospirillales , Acetobacteraceae , Stella , Stella sp,0
S1,5280,Bacteria , Actinobacteria , Actinobacteria (class) , Actinomycetales , Catenulisporaceae , Catenulispora , Catenulispora rubra,0
S1,8556,Bacteria , Proteobacteria , Alphaproteobacteria , Rhodospirillales , Acetobacteraceae , Roseomonas , Roseomonas sp,0
S1,9221,Bacteria , Proteobacteria , Alphaproteobacteria , Sphingomonadales , Sphingomonadaceae , Sphingomonas , Sphingomonas sp,0
S1,13554,Bacteria , Actinobacteria , Actinobacteria (class) , Thermoleophilales , Thermoleophilaceae , Thermoleophilum , Thermoleophilum album,0
S1,12218,Bacteria , Proteobacteria , Betaproteobacteria , Burkholderiales , Burkholderiales (family) , Aquabacterium , Aquabacterium sp,0.002126438
S1,89,Bacteria , Bacteroidetes , Sphingobacteriia , Sphingobacteriales , Sphingobacteriaceae , Sphingobacterium , Sphingobacterium sp,0.006379314
S1,7243,Bacteria , Actinobacteria , Actinobacteria (class) , Actinomycetales , Geodermatophilaceae , Modestobacter , Modestobacter sp,0
S1,10797,Bacteria , Proteobacteria , Alphaproteobacteria , Rhizobiales , Hyphomicrobiaceae , Rhodoplanes , Rhodoplanes sp,0
S1,8047,Bacteria , Proteobacteria , Betaproteobacteria , Rhodocyclales , Rhodocyclaceae , Denitratisoma , Denitratisoma sp,0
S1,2829,Bacteria , Proteobacteria , Betaproteobacteria , Burkholderiales , Oxalobacteraceae , Massilia , Massilia timonae,0
S1,10395,Bacteria , Proteobacteria , Alphaproteobacteria , Sphingomonadales , Sphingomonadaceae , Novosphingobium , Novosphingobium sp,0.002126438
S1,10932,Bacteria , Actinobacteria , Actinobacteria (class) , Actinomycetales , Streptomycetaceae , Streptomyces , Streptomyces sp,0
S1,7130,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S1,3630,Bacteria , Acidobacteria , Acidobacteriia , Acidobacteriales , Acidobacteriaceae , Acidobacterium , Acidobacterium sp,0
S1,1609,Bacteria , Proteobacteria , Alphaproteobacteria , Rhodospirillales , Acetobacteraceae , Rhodovastum , Rhodovastum atsumiense,0.03189657
S1,9733,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S1,11417,Bacteria , Proteobacteria , Betaproteobacteria , Burkholderiales , Alcaligenaceae , Derxia , Derxia sp,0.012758628
S1,6276,Bacteria , Bacteroidetes , Cytophagia , Cytophagales , Cytophagaceae , Flexibacter , Flexibacter sp,0
S1,9782,Bacteria , Proteobacteria , Betaproteobacteria , Burkholderiales , Burkholderiales (family) , Ideonella , Ideonella sp,0.006379314
S1,13810,Bacteria , Proteobacteria , Alphaproteobacteria , Caulobacterales , Caulobacteraceae , Caulobacter , Caulobacter sp,0.01063219
S1,3848,Bacteria , Proteobacteria , Alphaproteobacteria , Rhizobiales , Hyphomicrobiaceae , Rhodoplanes , Rhodoplanes elegans,0
S1,5246,Bacteria , Bacteroidetes , Sphingobacteriia , Sphingobacteriales , Sphingobacteriaceae , Pedobacter , Pedobacter nyackensis,0.004252876
S1,2325,Bacteria , Proteobacteria , Alphaproteobacteria , Rhizobiales , Methylobacteriaceae , Meganema , Meganema sp,0
S1,5194,Bacteria , Proteobacteria , Alphaproteobacteria , Rhodospirillales , Acetobacteraceae , Acidisphaera , Acidisphaera sp,0
S1,4723,Bacteria , Proteobacteria , Gammaproteobacteria , Xanthomonadales , Xanthomonadaceae , Rhodanobacter , Rhodanobacter sp,0.046781636
S1,1405,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S1,8724,Bacteria , Proteobacteria , Alphaproteobacteria , Rhizobiales , Methylocystaceae , Methylocystis , Methylocystis sp,0.002126438
S1,7811,Bacteria , Proteobacteria , Gammaproteobacteria , Xanthomonadales , Xanthomonadaceae , Kaistibacter , Kaistibacter ginsenosidimutans,0.004252876
S1,4122,Bacteria , Proteobacteria , Betaproteobacteria , Burkholderiales , Oxalobacteraceae , Herbaspirillum , Herbaspirillum sp,0
S1,2608,Bacteria , Acidobacteria , Acidobacteriia , Acidobacteriales , Acidobacteriaceae , Acidobacterium , Acidobacterium sp,0
S1,1239,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S1,11882,Bacteria , Proteobacteria , Alphaproteobacteria , Rhodospirillales , Acetobacteraceae , Rhodopila , Rhodopila globiformis,0.004252876
S1,2344,Bacteria , Firmicutes , Clostridia , Clostridiales , Clostridiaceae , Clostridium , Clostridium estertheticum,0
S1,7623,Bacteria , Firmicutes , Bacilli , Bacillales , Bacillaceae , Bacillus , Bacillus senegalensis,0
S1,12007,Bacteria , Proteobacteria , Epsilonproteobacteria , Campylobacterales , Campylobacteraceae , Arcobacter , Arcobacter sp,0
S1,11510,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S1,1997,Bacteria , Chloroflexi , Chloroflexi (class) , Chloroflexales , Oscillochloridaceae , Oscillochloris , Oscillochloris sp,0
S1,13677,Bacteria , Proteobacteria , Alphaproteobacteria , Sphingomonadales , Sphingomonadaceae , Sphingomonas , Sphingomonas sp,0
S1,2160,Bacteria , Bacteroidetes , Sphingobacteriia , Sphingobacteriales , Chitinophagaceae , Chitinophaga , Chitinophaga sp,0
S1,9620,Bacteria , Actinobacteria , Actinobacteria (class) , Actinomycetales , Nocardiaceae , Rhodococcus , Rhodococcus sp,0
S1,1753,Bacteria , Firmicutes , Clostridia , Thermoanaerobacterales , Thermoanaerobacteraceae , Thermacetogenium , Thermacetogenium sp,0
S1,2162,Bacteria , Actinobacteria , Actinobacteria (class) , Actinomycetales , Frankiaceae , Frankia , Frankia sp,0
S1,1138,Bacteria , Actinobacteria , Actinobacteria (class) , Actinomycetales , Nocardioidaceae , Friedmanniella , Friedmanniella lacustris,0
